TeamId,TeamName,SubmissionDate,Score
10263851,"Muhammed A Bello","2023-04-28 06:03:06",0.12277
10099852,Gr3enDog,"2023-05-12 11:03:37",0.12278
10123668,"林 宜興","2023-03-28 12:40:32",0.12279
10123664,Sean321,"2023-03-27 13:30:42",0.12279
10123674,"Marchung Tseng ","2023-03-27 13:33:52",0.12279
8666367,"Chao-Yen Kuo","2023-04-20 23:12:28",0.12279
10147281,kakoji,"2023-04-14 05:32:40",0.12279
9345245,Amir_Gaifullin2013,"2023-04-03 20:31:56",0.12280
10190335,StatsNinja,"2023-04-15 09:16:07",0.12282
10400094,"Antonio Castaldo","2023-05-22 14:17:39",0.12285
10442114,mlaile,"2023-05-23 15:18:26",0.12287
2455571,Otodo,"2023-05-23 04:30:23",0.12290
10325625,redshifted_photon,"2023-05-03 23:16:23",0.12290
10331937,dieunhat,"2023-05-10 02:58:15",0.12290
10354577,"Jack Bui","2023-05-10 21:24:57",0.12290
10268593,"Mian Wang #2","2023-04-21 20:04:41",0.12290
10394232,josephfly,"2023-05-20 00:20:34",0.12290
10287297,"licheng zhuang","2023-05-09 14:58:04",0.12290
10347514,"Pavel Yurkin","2023-05-08 12:27:45",0.12290
10359409,"Wenyuan Liu","2023-05-10 23:41:00",0.12290
10391950,"Gökçe Şahin","2023-05-21 18:12:28",0.12290
10306984,"Team Gerrard-MMA2024W","2023-04-29 07:15:46",0.12292
10237519,"Annabelle Du","2023-04-20 00:46:16",0.12293
10391332,weee1233,"2023-05-15 18:11:38",0.12295
5417344,"Pritesh #2","2023-05-08 00:17:53",0.12296
10152550,ErmekD,"2023-04-02 14:59:53",0.12297
10139846,cancelThat,"2023-04-02 06:51:29",0.12297
10420296,"Minsu Koh","2023-05-19 09:52:18",0.12298
9006277,"Suman Adhikary","2023-05-05 15:54:58",0.12299
4010520,"jumping Stardust","2023-04-02 12:33:49",0.12299
10135698,"Kurt Tsai","2023-04-03 09:03:58",0.12299
10099835,"dong xingbo","2023-04-06 07:13:01",0.12299
9722997,Z1zsss,"2023-04-10 12:28:55",0.12299
10087467,varunxyz,"2023-04-16 04:49:31",0.12299
10354768,PiehTVH,"2023-05-08 20:47:26",0.12299
10396381,"Dakai Zhai","2023-05-18 01:37:30",0.12299
10288712,XnY_wei,"2023-04-25 13:55:10",0.12299
10390691,"Himashis Biswas","2023-05-21 08:36:23",0.12301
5902873,NTU_d09942002_,"2023-05-14 09:43:37",0.12303
10120972,Hualong_Zhang,"2023-04-26 18:52:35",0.12303
9428902,maurovb,"2023-05-16 14:43:30",0.12303
9793131,"Nihal J","2023-05-08 01:34:55",0.12304
7487294,"David Barron #2","2023-04-23 20:01:41",0.12306
6670551,"Olly Powell","2023-04-04 02:36:10",0.12308
10199634,SyanLin,"2023-04-10 06:22:25",0.12310
10372985,youngk,"2023-05-23 14:49:03",0.12311
10086296,"20131A0528 BATTULA PRINCY HANEESHA","2023-03-25 09:06:34",0.12313
8865907,"Manuel Vélez","2023-04-20 21:58:44",0.12313
10381471,"ASWIN M R","2023-05-19 09:16:05",0.12313
9992045,"Gayazov Ilnaz","2023-05-20 06:43:52",0.12315
9339449,"Mikhail Evseev","2023-04-06 12:12:25",0.12316
10163666,LiquidTaeJa,"2023-04-03 13:56:08",0.12316
10141621,antik1998,"2023-04-07 06:40:29",0.12317
9976963,qwymb,"2023-03-28 01:49:09",0.12319
6361681,ash_,"2023-05-10 18:10:49",0.12322
10246325,"Sebastian Yoo","2023-04-24 13:01:36",0.12322
8941265,lgquila,"2023-05-20 23:29:11",0.12322
7707245,"elman gazayi","2023-05-08 03:34:12",0.12323
10313877,"Abdulkarim Homoud","2023-05-08 12:45:00",0.12328
10403355,"Saikot Das","2023-05-16 14:21:53",0.12329
10229129,"Yuriy Klyahin","2023-05-19 08:13:12",0.12329
10321446,"Juan Martin Perez Bernal","2023-05-02 10:25:53",0.12329
10207862,suzhongchao,"2023-04-13 06:26:18",0.12330
10329133,"James Nicholson","2023-05-08 17:37:39",0.12333
10383613,"AbdUllah Nourr","2023-05-23 23:21:05",0.12333
10139665,"Ingenia Numerorum","2023-05-04 05:37:46",0.12334
10069515,sivakaman,"2023-03-27 15:02:45",0.12337
10170585,"Gehao Zhang","2023-04-14 17:36:55",0.12338
10420112,Pigeon,"2023-05-21 15:08:20",0.12340
10051202,"Ashkan Kardan","2023-03-27 16:02:03",0.12344
10011272,"tos geo","2023-04-09 03:55:10",0.12345
9861090,"Rohit Kumar #13","2023-04-18 11:33:46",0.12346
10430122,Chen_DJ,"2023-05-23 01:34:12",0.12346
10123145,"Project mineee","2023-03-28 06:56:48",0.12347
10364249,"Ricardo Stephan Loaiza Salazar","2023-05-10 16:19:44",0.12348
10319479,"Devak Nanda","2023-05-03 18:17:12",0.12349
9205453,"Pavel Vladimirov","2023-05-08 07:42:28",0.12349
10260445,"Finn Stevenson","2023-04-20 17:50:47",0.12350
10349880,KapeeniBrb,"2023-05-08 02:07:02",0.12351
10303835,"Bhavya Raj Bhati","2023-05-08 02:09:53",0.12351
7658592,"Luhui Gan","2023-05-12 14:25:45",0.12352
7195381,"Amulya Mantha","2023-04-27 21:51:42",0.12353
10096407,"xvzf xvzf","2023-05-02 17:27:04",0.12354
10208186,chenzhongqiang,"2023-04-13 06:46:55",0.12354
10367619,"Oleksii Streltsov","2023-05-15 19:56:55",0.12355
10284391,"Alper Umut Keskin","2023-04-28 13:36:13",0.12356
9338470,"Dima Veshkin","2023-03-30 14:08:32",0.12357
10277937,"Yosia Hadisusanto","2023-05-11 22:40:09",0.12358
9814271,"Moumita Bhowmick","2023-04-25 22:36:43",0.12360
10237953,linsiwei,"2023-05-03 14:47:29",0.12360
10210646,"Yuchen Xiao11","2023-04-24 02:24:34",0.12360
8913584,"Victor Magalhães Longo","2023-04-07 01:57:44",0.12365
10207127,גרנד,"2023-05-08 03:42:46",0.12366
8058182,apanpa,"2023-05-07 08:15:09",0.12367
10018976,"Mohamed Elbehiry","2023-03-30 22:12:03",0.12367
10415948,zjm3333158,"2023-05-22 07:33:45",0.12370
10307817,"Константин Майоров","2023-05-15 18:19:19",0.12372
10282394,Jam3s_z,"2023-04-24 16:55:05",0.12373
10214343,liuziqi,"2023-04-13 05:37:15",0.12375
10278987,capytub9,"2023-05-06 00:46:53",0.12376
10204179,"TXST ML SP2023","2023-05-03 04:08:00",0.12376
10358116,sjw0510,"2023-05-24 04:43:23",0.12376
10375653,an21mukhin,"2023-05-14 15:23:59",0.12378
10240868,"Ruth-Ann I Wright (Test)","2023-05-07 23:30:22",0.12379
10307751,"Zhang Gehao","2023-05-16 14:22:18",0.12382
10110164,"Gilles Gambier","2023-03-31 19:58:12",0.12382
10416850,PJD.WWJ,"2023-05-20 05:22:08",0.12383
10340181,"eslam esam","2023-05-23 11:40:39",0.12384
10393381,"Esraa Emad","2023-05-23 11:56:28",0.12384
10265723,"Fabrizio Di Giovanni","2023-04-25 08:38:52",0.12390
10339684,Yuki1213ya,"2023-05-06 18:21:30",0.12392
10111414,"Satoshi Shibasaki","2023-03-26 07:07:04",0.12392
8600060,"Andréa Parente","2023-04-27 15:14:24",0.12394
10220859,MizuAme,"2023-04-13 16:20:14",0.12394
10326030,dontdevoy,"2023-05-03 08:46:46",0.12394
10218909,MandM-DataScience,"2023-04-28 10:38:17",0.12398
7459493,"Miltos Tave","2023-04-21 20:05:59",0.12402
10249557,"stylis sofo","2023-04-22 22:06:36",0.12402
10325743,"Константин Краев","2023-05-23 18:45:26",0.12402
3662453,huntxu,"2023-04-20 09:43:06",0.12403
10315435,"Team Analytica","2023-05-01 22:42:51",0.12403
10259667,xiti12,"2023-05-06 05:43:37",0.12409
10269705,DundasKicksAss,"2023-04-29 01:05:09",0.12410
10093293,"Yodel Dxy","2023-04-03 10:32:48",0.12411
9027976,"Ido Azaria","2023-04-28 16:37:11",0.12412
10123642,"Pin-Ho,Wang","2023-03-27 13:30:26",0.12423
10147629,"Andrei Dinu #2","2023-03-31 07:34:07",0.12426
10177396,fpv_ezrun,"2023-05-15 16:38:11",0.12431
9427990,"Jeremy Ling","2023-05-21 21:09:51",0.12431
10091541,"Tomohiro Mukai","2023-04-02 02:28:45",0.12432
2668448,KK89,"2023-04-30 03:23:26",0.12432
10394962,"Kay Kong","2023-05-23 07:40:50",0.12433
9940948,TonyZhang2131,"2023-03-27 06:07:10",0.12433
10153378,zhouyuting01,"2023-04-08 08:35:51",0.12440
10036217,Geri55,"2023-04-04 16:30:34",0.12441
10359883,"Amirhossein Javadinia","2023-05-15 19:25:36",0.12444
10423469,"Adam Dalgleish","2023-05-19 18:44:06",0.12446
10329681,"Nithin Balaji S P","2023-05-04 02:33:21",0.12447
10207744,星河映岳,"2023-04-13 07:06:05",0.12450
8120294,"Aloys Bernard","2023-05-16 13:12:23",0.12454
10263662,Henrydonotfail,"2023-04-28 16:06:22",0.12455
10233164,"game engineer","2023-04-22 06:38:42",0.12455
10444415,Jun945,"2023-05-24 01:04:13",0.12457
10214451,HadyAhmed00,"2023-04-17 06:01:00",0.12459
10180016,songshuaikang1,"2023-04-13 06:11:35",0.12460
9517026,"Lê Trí","2023-04-14 19:26:43",0.12462
10234976,quocviet00101,"2023-04-16 15:52:11",0.12462
9426461,"Dinis Timoteo","2023-05-16 15:22:45",0.12463
9965479,aschot,"2023-04-07 12:59:40",0.12468
7885493,"Vasco Freitas da Costa","2023-05-16 13:54:14",0.12473
10113068,hqaioro,"2023-04-25 03:13:42",0.12474
10045486,sijinchan,"2023-04-16 10:18:28",0.12474
10149281,"peizheng wang","2023-04-05 15:51:06",0.12476
10334423,dpquoc,"2023-05-06 12:45:46",0.12476
10268614,"Mark Nova","2023-04-22 01:27:18",0.12476
9427848,"Sebastien Moreau","2023-05-16 13:34:01",0.12482
10233363,"Jonás Jiménez Gil","2023-05-10 13:54:31",0.12484
9063241,"Esteban Baldasseroni","2023-05-01 20:19:00",0.12484
9623158,"Saket Kumar #3","2023-04-06 05:19:49",0.12487
10325162,"Tomas Quirelli","2023-05-05 03:32:24",0.12488
9886122,"Wouters Quentin","2023-05-16 14:57:19",0.12489
9527582,"Troy Mazerolle","2023-04-01 18:11:23",0.12490
8120725,"YiWen Hon","2023-05-16 15:10:26",0.12491
10015786,"K Faure","2023-05-19 00:12:47",0.12492
8658307,"Lucas Porto","2023-04-26 00:48:56",0.12492
4307565,Catadanna,"2023-04-15 15:10:16",0.12492
9854053,takamori00000,"2023-05-11 00:03:35",0.12492
10240780,DataLudenz,"2023-05-08 11:54:53",0.12494
5713246,"Egor B","2023-04-17 08:55:34",0.12494
8842061,IvanVaccari,"2023-04-09 20:04:00",0.12495
9336035,"Eugene Zakamskiy","2023-05-12 17:21:21",0.12495
10366439,君の名は,"2023-05-19 07:41:19",0.12495
10036689,Boohdaaaan,"2023-05-18 20:42:50",0.12497
10324701,OptimisticOptimizer,"2023-05-02 22:41:40",0.12497
10316091,SadjadB,"2023-05-03 06:05:55",0.12497
10330524,"Joseph #8","2023-05-03 23:25:23",0.12497
9444235,Physix_1978,"2023-05-17 07:27:56",0.12497
10318863,"stefan sanchez","2023-05-05 01:26:09",0.12497
10336209,"Gary Kimble","2023-05-05 21:52:56",0.12497
10345375,"Anzhelina Shevchuk","2023-05-06 22:12:51",0.12497
9995424,"Kevin Benson","2023-05-09 17:23:33",0.12497
10360182,"Muhammad Farooq(2022)","2023-05-09 20:21:25",0.12497
10381067,"Rahul Mittal","2023-05-12 14:47:50",0.12497
10386362,"Ztong Liu","2023-05-15 07:41:33",0.12497
10391529,"Rao Muhammed Ahmed","2023-05-14 19:32:12",0.12497
3650469,"Laarni dela Cruz","2023-05-18 06:54:49",0.12497
9695413,houzi233,"2023-05-19 11:34:48",0.12497
10304201,NyukiLelmet,"2023-05-21 04:23:16",0.12497
10255192,adrenalinvlad,"2023-05-10 22:06:13",0.12498
10123804,Pythia,"2023-03-27 12:24:18",0.12499
10126105,Ixhel,"2023-03-28 02:53:56",0.12499
9246019,"Eren Kızılırmak","2023-03-31 12:40:01",0.12499
10140121,MythicalJay,"2023-03-30 05:09:50",0.12499
10193541,sherifmeric,"2023-04-08 20:06:36",0.12499
9977178,"Eugeniy Osetrov","2023-04-10 14:14:28",0.12499
10208126,SivaRama1709,"2023-04-17 10:59:51",0.12499
9329321,"Natachat Teecharcharn","2023-04-12 14:49:20",0.12499
10219583,"Annemarie Burger","2023-04-13 13:08:00",0.12499
10227831,"Jean Arnon Alves","2023-04-17 20:55:46",0.12499
10261667,"Yanina Lubenska","2023-04-20 13:19:01",0.12499
10220885,"Jaufré Hervieu","2023-04-21 16:01:50",0.12499
10269654,"Saw Jing Xien","2023-05-19 02:06:11",0.12499
10286248,"Naveen Kumar Manokaran","2023-04-25 04:57:39",0.12499
9378974,"revati shingole","2023-04-25 05:22:43",0.12499
10314526,"Connor luce","2023-05-01 00:17:23",0.12499
9338914,liuzijun,"2023-05-02 14:02:43",0.12499
10318142,BrianSui0,"2023-05-01 18:07:22",0.12499
10388797,"Yaman Alomar","2023-05-13 18:28:26",0.12499
8370398,"Dorothy Wong","2023-05-18 13:39:33",0.12499
10429123,"Burak Özcan","2023-05-21 23:10:16",0.12499
6279963,"Qiwei Han","2023-05-16 10:24:34",0.12500
10386712,"Akeryu Ryuu","2023-05-13 12:36:14",0.12500
9028311,"Milica Šćepanović","2023-05-13 14:57:46",0.12503
10223589,金尾祐伸,"2023-04-25 03:37:26",0.12506
10202070,AlexandrPu,"2023-04-13 12:19:07",0.12507
10371763,"mete turhan","2023-05-14 13:20:11",0.12507
10389558,"Haider Rafique","2023-05-18 02:55:30",0.12507
10415375,DHU2302_房价预测分析小组,"2023-05-19 08:18:21",0.12507
10418497,"Omar Morshdy22","2023-05-20 20:14:46",0.12507
10253416,"HusseinRaad 23342","2023-05-12 01:42:07",0.12507
8602916,crojasu,"2023-05-16 14:04:43",0.12508
10250423,"Sirius Xie","2023-04-19 11:47:40",0.12508
10158594,star_ink,"2023-05-11 15:31:44",0.12510
10403129,Nursil,"2023-05-16 11:03:59",0.12511
10265969,LouisLts,"2023-04-29 16:57:21",0.12514
10222346,leejunji,"2023-05-03 03:37:23",0.12518
10267265,"Sigurd Bakkerud","2023-05-09 12:03:24",0.12520
10442754,"Omar Fathy","2023-05-23 15:06:39",0.12523
10332735,Illionkass,"2023-05-22 19:38:50",0.12524
10130853,"K Pradyumna","2023-03-28 12:41:55",0.12525
9578029,"Rohan Ransing","2023-03-30 06:27:33",0.12526
10076782,"Dmitry Sirenchenko","2023-04-10 20:12:16",0.12526
10347610,indetail,"2023-05-11 11:34:28",0.12527
10234876,"Mahendra Mundru","2023-04-26 07:10:55",0.12527
10340284,"Prateek Baliya","2023-05-22 17:20:56",0.12529
3502190,mogmog,"2023-04-04 13:14:20",0.12532
9234903,"Parfait Aimable KAMUGISHA","2023-05-03 11:43:17",0.12532
10405893,notionalteen,"2023-05-17 03:44:33",0.12533
10132275,Pree03,"2023-03-29 10:36:11",0.12534
10112380,"J H Lee","2023-04-08 07:34:41",0.12535
9809478,"Egor Ianovski","2023-04-27 08:52:45",0.12538
10244055,"zhihong fang","2023-04-18 08:12:44",0.12541
10184713,cherrysauce,"2023-04-07 06:09:51",0.12542
10229305,"SHO Hayakawa","2023-04-30 06:18:21",0.12544
10369617,zhaoxu2297,"2023-05-15 08:51:37",0.12546
10343314,"Владимир Молотков","2023-05-21 09:34:52",0.12546
10103567,"saad eljazouly","2023-03-31 15:38:46",0.12546
10318623,"Thomaz Pires","2023-05-01 22:42:09",0.12547
10344870,"Ahmet Talha Bektaş","2023-05-18 21:31:10",0.12547
6727447,av.in,"2023-04-02 23:28:29",0.12548
10207387,korff16,"2023-04-17 06:09:50",0.12548
10216237,"Elena Yvt","2023-04-13 04:54:06",0.12548
10060602,"Maxim Drejdink","2023-04-16 13:48:21",0.12549
10181297,"Hamza Masud","2023-04-15 02:20:53",0.12552
9247661,sammiglietta,"2023-05-04 22:14:56",0.12555
9125098,EthanEGO,"2023-03-29 17:45:27",0.12559
10290669,"Krishna _goyal239","2023-04-27 15:42:56",0.12561
10155453,"Valentyn #2","2023-05-04 00:27:19",0.12561
6187005,"Darling  02","2023-05-08 05:59:24",0.12561
8431535,"Mark #21","2023-03-30 08:43:53",0.12561
10100075,"Bingzheng Shi","2023-04-11 00:51:09",0.12564
10201159,chenlu2029740201,"2023-04-10 11:32:24",0.12564
9870553,Lab1024xx4,"2023-03-26 12:59:57",0.12564
10387519,sbpark,"2023-05-19 12:18:31",0.12565
10216605,"Mariana Elizondo","2023-04-18 02:36:22",0.12566
10017278,LEO.L,"2023-05-05 01:31:19",0.12568
10207960,wangxixiang,"2023-04-12 14:17:50",0.12572
9872916,"Hashem Rawashdeh","2023-05-08 00:49:19",0.12573
10305382,"Trường Huy","2023-05-05 17:00:43",0.12573
10310082,"Justin Lin #3","2023-05-03 22:43:33",0.12575
10419229,Qiaolong,"2023-05-20 06:08:46",0.12577
10328029,"Amit #24","2023-05-20 22:56:51",0.12577
10193524,"ABIR HASAN 1703100","2023-04-08 21:40:48",0.12582
10193825,Hero476,"2023-04-08 21:58:08",0.12582
10392787,"Tamás Pivoda","2023-05-14 16:22:45",0.12585
9923601,yemiclaudia,"2023-04-23 16:09:23",0.12587
10096865,DougllasTeixeira,"2023-05-12 14:58:41",0.12587
8655797,drkscience,"2023-05-21 14:18:25",0.12589
10285429,"Aryan Raja","2023-04-29 03:30:35",0.12590
10129207,PM_Submission,"2023-04-17 01:22:53",0.12593
10295144,CHIRAG-SETHI50,"2023-05-10 11:42:00",0.12594
10271311,"Elias Hedlin","2023-04-22 12:21:58",0.12595
10431311,ikitsuchi,"2023-05-22 02:50:16",0.12595
10263356,"Olive Milcah","2023-04-27 21:58:48",0.12595
10263358,pranuthi,"2023-04-27 22:53:07",0.12595
9000090,CharlottePHN,"2023-05-16 14:00:39",0.12596
10273181,rubyrubyz,"2023-04-29 02:26:04",0.12597
9921493,"Gaby Argentina","2023-04-14 19:52:22",0.12597
10069060,"megumi kawakami","2023-03-29 09:08:22",0.12598
10264263,KenjiKurata,"2023-04-25 06:55:51",0.12598
10330446,Binhui23,"2023-05-12 11:38:20",0.12599
10221664,dhammond42,"2023-04-13 21:11:57",0.12600
10112410,"Congrui Yang","2023-03-30 10:33:37",0.12602
9749735,YCXKTZ,"2023-03-29 17:54:33",0.12602
9007969,"Vishnu Haasan","2023-04-25 14:30:05",0.12603
10140406,"Shu #2","2023-03-31 01:56:07",0.12604
10183672,gentleCH,"2023-04-11 22:02:13",0.12607
10105225,Frank90,"2023-03-31 00:34:48",0.12609
9870653,"Nikita Slob","2023-04-03 17:51:42",0.12610
8403584,Young0523,"2023-05-01 13:48:18",0.12610
10256416,"Yaswanth Pilli","2023-04-19 19:34:45",0.12613
7808077,wangyifei_learning,"2023-04-07 08:07:08",0.12615
10163374,Daisy_sang,"2023-04-06 06:56:46",0.12617
10346995,Micheal-0116,"2023-05-11 06:49:21",0.12618
10271109,"marko mocevic","2023-05-16 19:38:37",0.12619
10125843,MVerim,"2023-05-21 12:44:40",0.12619
10393915,"👑 Melizabeth 👑","2023-05-21 18:58:14",0.12621
10160665,whotao,"2023-04-09 05:31:41",0.12622
10403516,"Ambroise de Tilière ","2023-05-16 15:53:38",0.12624
10403456,"Corentin Grenon","2023-05-16 14:42:56",0.12624
10334821,"Alex Ch22","2023-05-22 10:44:36",0.12625
10332936,"Ioann Nikiforov","2023-05-22 15:27:32",0.12626
10338479,yoshio13,"2023-05-14 11:40:46",0.12626
9373747,a63768,"2023-05-20 13:55:45",0.12627
10179191,Senya.Sano,"2023-04-08 14:19:34",0.12628
10227693,"Will Marsden","2023-04-19 21:52:08",0.12632
10275309,SZY_ZZU,"2023-04-25 12:27:53",0.12633
10244355,"venkata ramana koya","2023-04-19 06:23:32",0.12634
9996681,"Sadu Praveen","2023-04-20 15:38:34",0.12634
10390080,"Christopher Coffee","2023-05-16 00:59:39",0.12634
10163053,"Sunny Siu Fung WONG","2023-04-15 10:40:58",0.12636
10141078,"TriForce Innovators","2023-04-08 02:21:24",0.12637
10393363,"Diego Garrocho","2023-05-18 23:07:36",0.12638
7086137,"Y. Shirai (TYO)","2023-05-02 07:31:46",0.12640
10311993,Nagato_Di,"2023-05-01 08:26:16",0.12641
10201675,Jingfan-Li,"2023-04-22 16:26:35",0.12644
10325112,"Alicia #3","2023-05-03 08:01:48",0.12648
10104727,"Oliver David Ardila Cueto","2023-04-18 15:05:43",0.12648
9967368,"Arun K Lenin","2023-04-04 05:25:44",0.12648
10255597,"Roel Houbart","2023-04-30 15:13:52",0.12652
9795412,Tarkhon,"2023-05-19 17:32:31",0.12652
10158797,lin-boheng,"2023-04-02 14:35:48",0.12654
10242294,Finch2024W,"2023-04-25 01:39:03",0.12655
7787316,mathlala,"2023-05-05 07:57:10",0.12656
5661628,"Conqueror of Demons (doge","2023-05-23 14:48:38",0.12656
10128295,Shangl2,"2023-05-04 00:05:25",0.12657
10032224,"Bence Szoláry","2023-04-15 19:18:27",0.12657
6098479,"Ercan Turkoglu","2023-04-10 09:12:24",0.12659
5062523,John_91,"2023-03-26 17:38:15",0.12660
10405812,"vladimir bucaille","2023-05-16 15:51:39",0.12666
1301347,JeremyHermann,"2023-04-06 19:40:57",0.12667
10197161,"Bipin Gouda","2023-04-28 02:32:09",0.12667
10354362,"Andrew Lynch","2023-05-08 19:51:40",0.12667
10200284,"tim hua","2023-04-29 10:38:23",0.12667
10285248,"Nada Mohamed","2023-05-24 01:10:49",0.12670
8860248,"Mirza #2","2023-05-23 11:56:15",0.12670
10325999,mcjeong95,"2023-05-03 08:35:20",0.12671
10177316,"Tejas Mahajan #3","2023-04-05 17:36:08",0.12672
10191979,"Grant Hill 33","2023-04-09 09:27:29",0.12675
9422117,"Om Shukla","2023-04-07 06:40:13",0.12675
10236236,csong28,"2023-04-18 22:13:01",0.12676
10329683,"Bavlly Magid","2023-05-23 19:51:11",0.12677
10392454,"Benoît Coutière","2023-05-18 23:25:41",0.12678
10333053,MrUstritsa,"2023-05-05 11:31:49",0.12679
10240205,statschan2,"2023-04-17 15:19:06",0.12680
8895882,LuomingLiang,"2023-04-04 06:38:06",0.12681
10379386,"Mehmet Tunahan Kara","2023-05-21 19:59:01",0.12682
10311835,"Bolaji Lawee","2023-04-30 18:05:03",0.12684
10120968,kkh1158,"2023-03-29 01:08:38",0.12688
10019423,"Abhash Kumar Ranjan","2023-04-20 14:40:32",0.12688
8470463,dma-ba,"2023-04-06 02:32:28",0.12691
9344282,"Kevin Barrero","2023-04-04 09:29:29",0.12692
10433999,"Yang Shangjun","2023-05-22 05:44:19",0.12693
10016049,Yaoeee,"2023-04-10 08:41:45",0.12693
10128700,shiokawa2,"2023-03-28 06:35:16",0.12693
9116680,"Taiki Hayakawa","2023-05-04 03:31:35",0.12693
9904305,"hiroshi kawakami","2023-03-31 10:38:43",0.12694
9904310,"Koji Ando","2023-03-31 10:39:49",0.12694
9966602,"Les Latinos","2023-05-24 06:21:09",0.12695
10221306,"Trey Duffield","2023-04-14 02:28:04",0.12697
10427186,fanfanbufan,"2023-05-21 08:34:36",0.12697
371205,fmartinez,"2023-05-11 12:12:20",0.12697
9988912,JihunPark22,"2023-05-06 14:28:24",0.12699
3487290,anan0729,"2023-05-05 14:48:11",0.12699
10149056,MinKim121,"2023-03-31 13:24:48",0.12700
10253859,"Nobody Ngo","2023-04-19 14:31:11",0.12702
10250422,"Kobe Ngo","2023-04-19 14:32:09",0.12702
10373515,"hr linn","2023-05-11 13:48:58",0.12703
10142043,PetrichorzzZ,"2023-04-05 06:30:30",0.12703
10096937,Lip_pop,"2023-04-18 16:10:59",0.12707
10180218,aggplants,"2023-04-13 00:25:30",0.12708
6001044,22p11c0018,"2023-03-29 04:05:56",0.12709
10013242,"Mohammad Alwarawrah","2023-03-26 02:56:34",0.12713
10099896,imonalc,"2023-03-30 08:23:51",0.12713
8948309,"Armonium Tsegaye","2023-05-05 00:18:57",0.12717
10170279,"Serdar OZTURK","2023-04-18 19:37:33",0.12718
10261528,dacheng,"2023-04-20 14:04:43",0.12718
10173690,suwhanchoi,"2023-04-19 03:57:37",0.12718
10190851,"donut cheerful","2023-04-16 10:38:21",0.12719
10320534,"Yao Hi1","2023-05-02 09:14:52",0.12721
10274288,feiyuxuxu,"2023-04-23 09:53:22",0.12721
10240471,"changchun feng","2023-05-21 08:38:06",0.12721
9993118,Raynees,"2023-03-25 16:55:51",0.12722
10232623,"Edward Salim","2023-04-17 16:22:30",0.12727
10174496,qianyu1329,"2023-04-07 14:25:55",0.12729
10273616,Haru1984,"2023-04-24 12:36:44",0.12730
10300631,"Shubham G0yaT","2023-05-12 16:23:07",0.12730
9814269,"Hieu Ng","2023-04-18 23:10:13",0.12731
10261937,sunwen1,"2023-04-20 14:18:51",0.12731
9613334,VJvR,"2023-04-28 09:55:29",0.12732
9165511,kMUTOU,"2023-04-01 20:47:39",0.12732
10428793,"Muhammet Işık","2023-05-21 13:57:30",0.12734
10141892,"Anya Baydenko","2023-03-30 21:06:32",0.12738
10331072,"cai minghao","2023-05-09 08:59:29",0.12740
10135437,"Aaditya Tyagi","2023-03-30 19:30:37",0.12741
10242521,"Jess Dooley","2023-04-19 14:41:59",0.12741
10415439,"Lukas Taylor","2023-05-20 14:49:33",0.12743
10194248,"Artem Utkin","2023-04-18 16:21:47",0.12743
9959570,"SangGwon Lee","2023-04-14 11:47:53",0.12744
9744695,bearbo,"2023-05-10 11:55:47",0.12745
5724619,"Reetam Chatterjee","2023-03-25 10:26:27",0.12746
